timestamp,open,high,low,close,volume
2023-12-29 00:00:00.000000,473.3,478.35,473.3,477.05,148800.0
2023-12-28 00:00:00.000000,475.34,478.6,473.36,476.79,226700.0
2023-12-27 00:00:00.000000,472.64,474.73,470.77,474.21,162900.0
2023-12-26 00:00:00.000000,466.45,472.83,466.45,472.31,181300.0
2023-12-22 00:00:00.000000,472.68,475.0,465.62,469.13,250700.0
2023-12-21 00:00:00.000000,454.86,471.36,453.84,470.18,485300.0
2023-12-20 00:00:00.000000,445.44,461.73,444.3,452.32,435400.0
2023-12-19 00:00:00.000000,445.0,468.72,441.15,448.65,561000.0
2023-12-18 00:00:00.000000,459.46,460.18,455.19,458.48,358900.0
2023-12-15 00:00:00.000000,450.5,460.84,450.5,456.96,651100.0
2023-12-14 00:00:00.000000,458.94,461.66,452.6,454.0,321500.0
2023-12-13 00:00:00.000000,455.48,461.85,454.59,458.98,300700.0
2023-12-12 00:00:00.000000,449.61,453.43,446.95,453.2,299600.0
2023-12-11 00:00:00.000000,444.99,450.64,444.99,449.14,230800.0
2023-12-08 00:00:00.000000,439.96,444.64,439.03,443.89,228800.0
2023-12-07 00:00:00.000000,444.01,445.61,441.49,442.14,210700.0
2023-12-06 00:00:00.000000,448.37,450.69,441.47,443.54,229400.0
2023-12-05 00:00:00.000000,453.56,453.56,442.59,446.5,253400.0
2023-12-04 00:00:00.000000,451.09,455.94,448.91,454.3,251000.0
2023-12-01 00:00:00.000000,452.79,455.26,450.53,455.17,239800.0
2023-11-30 00:00:00.000000,454.67,455.24,450.18,453.46,734800.0
2023-11-29 00:00:00.000000,457.26,460.42,452.43,454.39,247900.0
2023-11-28 00:00:00.000000,459.92,463.81,456.54,456.54,140800.0
2023-11-27 00:00:00.000000,459.42,461.9,458.21,460.28,178400.0
2023-11-24 00:00:00.000000,458.63,462.07,454.94,460.11,95500.0
2023-11-22 00:00:00.000000,458.61,462.25,455.29,457.76,171300.0
2023-11-21 00:00:00.000000,457.37,461.26,455.89,457.41,228100.0
2023-11-20 00:00:00.000000,457.8,457.8,452.68,456.0,179500.0
2023-11-17 00:00:00.000000,465.73,465.73,456.01,457.34,190700.0
2023-11-16 00:00:00.000000,459.72,466.03,459.72,464.28,169500.0
2023-11-15 00:00:00.000000,456.85,463.7,456.85,458.54,161800.0
2023-11-14 00:00:00.000000,457.5,463.31,456.39,459.43,173900.0
2023-11-13 00:00:00.000000,449.84,454.14,448.75,453.46,171400.0
2023-11-10 00:00:00.000000,450.55,454.46,445.91,453.02,170200.0
2023-11-09 00:00:00.000000,447.92,450.79,443.58,448.55,170100.0
2023-11-08 00:00:00.000000,448.78,449.49,445.18,445.73,210000.0
2023-11-07 00:00:00.000000,447.2,451.34,443.8,448.87,266200.0
2023-11-06 00:00:00.000000,442.71,446.64,439.54,446.57,206900.0
2023-11-03 00:00:00.000000,445.19,450.55,443.01,443.79,214900.0
2023-11-02 00:00:00.000000,438.92,443.94,437.5,442.26,187400.0
2023-11-01 00:00:00.000000,433.78,437.22,432.3,436.57,127600.0
2023-10-31 00:00:00.000000,428.06,433.97,425.33,431.89,347700.0
2023-10-30 00:00:00.000000,422.88,429.4,420.19,427.25,207400.0
2023-10-27 00:00:00.000000,428.6,428.6,419.19,420.42,184800.0
2023-10-26 00:00:00.000000,424.75,433.07,424.75,429.06,159000.0
2023-10-25 00:00:00.000000,428.53,431.48,423.51,424.18,185200.0
2023-10-24 00:00:00.000000,433.04,435.36,426.0,429.91,139900.0
2023-10-23 00:00:00.000000,428.11,436.26,427.16,431.68,166700.0
2023-10-20 00:00:00.000000,437.69,438.0,429.29,430.12,178000.0
2023-10-19 00:00:00.000000,443.03,446.14,436.84,436.87,216500.0
2023-10-18 00:00:00.000000,448.8,450.35,442.67,443.8,190800.0
2023-10-17 00:00:00.000000,446.66,453.4,446.66,450.07,211000.0
2023-10-16 00:00:00.000000,449.11,451.65,446.39,447.91,180300.0
2023-10-13 00:00:00.000000,449.75,450.94,443.66,446.63,188900.0
2023-10-12 00:00:00.000000,458.88,458.88,447.03,447.32,263300.0
2023-10-11 00:00:00.000000,452.95,458.46,452.95,456.87,215700.0
2023-10-10 00:00:00.000000,451.16,456.59,451.16,453.34,203400.0
2023-10-09 00:00:00.000000,451.35,455.54,450.56,451.42,252500.0
2023-10-06 00:00:00.000000,447.43,455.31,446.02,452.31,184000.0
2023-10-05 00:00:00.000000,447.45,452.6,446.7,449.19,325100.0
2023-10-04 00:00:00.000000,437.24,447.69,437.24,447.3,332100.0
2023-10-03 00:00:00.000000,434.86,438.62,432.97,435.73,363900.0
2023-10-02 00:00:00.000000,435.85,440.93,432.35,436.07,235300.0
2023-09-29 00:00:00.000000,444.02,446.66,436.69,437.26,275400.0
2023-09-28 00:00:00.000000,436.41,445.0,435.44,441.86,327200.0
2023-09-27 00:00:00.000000,434.12,435.21,428.81,435.19,257500.0
2023-09-26 00:00:00.000000,434.31,437.46,431.96,432.09,251200.0
2023-09-25 00:00:00.000000,434.85,438.23,430.25,436.97,298500.0
2023-09-22 00:00:00.000000,421.26,438.48,420.56,435.82,428900.0
