timestamp,open,high,low,close,volume
2023-12-29 00:00:00.000000,67.68,68.17,67.02,67.12,702600.0
2023-12-28 00:00:00.000000,67.21,68.28,67.12,67.99,1019400.0
2023-12-27 00:00:00.000000,67.46,67.59,66.43,67.24,1414700.0
2023-12-26 00:00:00.000000,66.81,67.61,66.76,67.42,1069300.0
2023-12-22 00:00:00.000000,67.71,67.91,66.38,66.96,1062900.0
2023-12-21 00:00:00.000000,67.04,67.36,66.45,67.29,1052300.0
2023-12-20 00:00:00.000000,67.65,68.17,66.56,66.58,1259500.0
2023-12-19 00:00:00.000000,69.21,69.66,67.25,67.63,1159900.0
2023-12-18 00:00:00.000000,68.52,68.75,67.74,68.64,1211400.0
2023-12-15 00:00:00.000000,69.15,69.42,67.52,68.41,2614800.0
2023-12-14 00:00:00.000000,70.19,71.78,68.92,69.42,1614400.0
2023-12-13 00:00:00.000000,67.17,69.56,66.55,69.39,1288300.0
2023-12-12 00:00:00.000000,68.08,68.08,66.65,67.15,1275100.0
2023-12-11 00:00:00.000000,67.06,69.05,67.06,68.0,1175700.0
2023-12-08 00:00:00.000000,66.28,67.71,65.96,67.17,1300100.0
2023-12-07 00:00:00.000000,66.5,66.83,65.65,66.41,1074200.0
2023-12-06 00:00:00.000000,67.57,68.11,66.2,66.36,1170800.0
2023-12-05 00:00:00.000000,69.08,69.08,67.11,67.2,1357600.0
2023-12-04 00:00:00.000000,69.6,70.05,68.7,69.52,1162000.0
2023-12-01 00:00:00.000000,68.8,70.49,68.38,70.27,1526900.0
2023-11-30 00:00:00.000000,69.56,69.56,67.47,68.9,1901000.0
2023-11-29 00:00:00.000000,68.75,70.62,68.75,69.13,1220200.0
2023-11-28 00:00:00.000000,67.0,68.2,66.44,67.75,1790500.0
2023-11-27 00:00:00.000000,66.8,67.72,66.5,67.33,1258900.0
2023-11-24 00:00:00.000000,67.81,67.81,67.02,67.22,606400.0
2023-11-22 00:00:00.000000,69.11,69.11,67.66,67.81,1141200.0
2023-11-21 00:00:00.000000,69.13,69.8,68.1,68.44,1417600.0
2023-11-20 00:00:00.000000,69.61,70.69,69.16,69.83,1193000.0
2023-11-17 00:00:00.000000,68.15,69.46,67.32,69.29,1085400.0
2023-11-16 00:00:00.000000,69.14,69.21,66.9,67.24,1365300.0
2023-11-15 00:00:00.000000,68.98,70.03,68.65,69.26,1555700.0
2023-11-14 00:00:00.000000,66.31,68.72,66.25,68.43,1761400.0
2023-11-13 00:00:00.000000,65.01,65.54,64.61,64.84,748900.0
2023-11-10 00:00:00.000000,65.0,65.68,64.24,65.45,799200.0
