timestamp,open,high,low,close,volume
2023-12-29 00:00:00.000000,201.31,202.61,199.34,199.74,407000.0
2023-12-28 00:00:00.000000,203.68,203.68,200.55,201.86,399100.0
2023-12-27 00:00:00.000000,202.2,203.17,201.49,202.25,662400.0
2023-12-26 00:00:00.000000,201.34,203.49,200.32,202.78,291000.0
2023-12-22 00:00:00.000000,201.91,203.45,201.0,201.7,378400.0
2023-12-21 00:00:00.000000,198.33,201.76,197.31,200.64,643500.0
2023-12-20 00:00:00.000000,196.97,204.11,196.22,197.58,808700.0
2023-12-19 00:00:00.000000,199.0,200.47,198.32,198.86,809300.0
2023-12-18 00:00:00.000000,203.21,203.52,198.21,198.46,818400.0
2023-12-15 00:00:00.000000,202.0,207.64,200.54,202.22,2340900.0
2023-12-14 00:00:00.000000,197.56,201.92,196.32,201.73,1039300.0
2023-12-13 00:00:00.000000,192.68,196.09,188.79,196.01,688400.0
2023-12-12 00:00:00.000000,192.81,194.76,191.99,192.98,463300.0
2023-12-11 00:00:00.000000,188.27,192.96,187.7,192.67,624500.0
2023-12-08 00:00:00.000000,188.5,189.79,185.69,186.62,721000.0
2023-12-07 00:00:00.000000,189.77,189.8,186.67,188.89,518900.0
2023-12-06 00:00:00.000000,189.82,189.82,186.89,188.08,446300.0
2023-12-05 00:00:00.000000,188.46,189.6,185.6,188.41,569000.0
2023-12-04 00:00:00.000000,188.81,192.7,188.6,190.24,786100.0
2023-12-01 00:00:00.000000,185.31,191.59,184.71,189.8,835000.0
2023-11-30 00:00:00.000000,182.0,186.16,181.01,185.27,1127400.0
2023-11-29 00:00:00.000000,181.56,184.34,181.4,182.05,520200.0
2023-11-28 00:00:00.000000,179.57,181.42,178.47,180.62,427300.0
2023-11-27 00:00:00.000000,182.0,182.19,179.47,179.64,446400.0
2023-11-24 00:00:00.000000,180.89,183.4,180.89,183.05,230900.0
2023-11-22 00:00:00.000000,180.79,181.72,179.63,181.14,380400.0
2023-11-21 00:00:00.000000,177.67,181.6,176.54,180.32,485000.0
2023-11-20 00:00:00.000000,178.18,179.44,176.67,177.86,564600.0
2023-11-17 00:00:00.000000,179.59,179.87,176.8,178.08,880700.0
2023-11-16 00:00:00.000000,182.57,183.27,176.26,178.67,652100.0
2023-11-15 00:00:00.000000,178.97,184.96,178.97,181.94,1043100.0
2023-11-14 00:00:00.000000,176.95,181.33,176.32,178.53,614700.0
2023-11-13 00:00:00.000000,172.62,174.55,172.15,173.63,515700.0
2023-11-10 00:00:00.000000,172.82,174.24,171.45,173.82,549000.0
2023-11-09 00:00:00.000000,175.02,175.02,171.62,171.76,611100.0
2023-11-08 00:00:00.000000,175.12,177.08,174.91,175.0,627400.0
2023-11-07 00:00:00.000000,173.28,175.66,172.89,174.92,340900.0
2023-11-06 00:00:00.000000,175.79,176.85,172.16,174.83,493200.0
2023-11-03 00:00:00.000000,174.5,175.78,172.93,175.69,561200.0
2023-11-02 00:00:00.000000,174.32,175.75,172.09,172.46,699000.0
2023-11-01 00:00:00.000000,172.25,175.2,171.49,172.95,702200.0
2023-10-31 00:00:00.000000,170.0,172.75,168.78,171.87,762700.0
2023-10-30 00:00:00.000000,167.39,170.14,166.36,169.71,930600.0
2023-10-27 00:00:00.000000,168.48,169.12,164.53,165.98,987400.0
2023-10-26 00:00:00.000000,168.18,170.43,167.06,167.78,1182200.0
2023-10-25 00:00:00.000000,172.17,172.17,169.16,170.04,635000.0
2023-10-24 00:00:00.000000,173.83,174.29,169.36,172.67,1188800.0
2023-10-23 00:00:00.000000,175.0,176.31,172.58,172.68,997800.0
2023-10-20 00:00:00.000000,180.96,182.25,175.93,176.27,1240300.0
2023-10-19 00:00:00.000000,179.42,183.06,178.37,178.81,1501800.0
2023-10-18 00:00:00.000000,185.33,187.05,178.47,178.67,2521500.0
2023-10-17 00:00:00.000000,196.78,200.2,195.55,196.01,1352400.0
2023-10-16 00:00:00.000000,193.23,200.05,193.23,196.78,1028800.0
2023-10-13 00:00:00.000000,193.75,195.65,191.1,191.41,849200.0
2023-10-12 00:00:00.000000,194.5,195.09,190.86,192.88,578800.0
2023-10-11 00:00:00.000000,192.15,193.89,191.58,193.76,675600.0
2023-10-10 00:00:00.000000,189.75,192.53,189.09,191.53,344600.0
2023-10-09 00:00:00.000000,185.63,190.37,185.34,189.75,313200.0
2023-10-06 00:00:00.000000,185.25,188.36,184.81,186.63,305700.0
2023-10-05 00:00:00.000000,186.97,187.63,183.97,186.1,379700.0
2023-10-04 00:00:00.000000,187.43,187.96,183.95,187.32,576500.0
2023-10-03 00:00:00.000000,185.86,187.91,185.16,186.81,781400.0
2023-10-02 00:00:00.000000,187.35,188.13,184.24,187.42,834400.0
2023-09-29 00:00:00.000000,187.86,189.29,186.58,188.52,692100.0
2023-09-28 00:00:00.000000,185.77,187.36,184.02,186.38,744600.0
2023-09-27 00:00:00.000000,188.01,189.96,183.61,185.59,781600.0
2023-09-26 00:00:00.000000,189.49,190.09,186.24,186.48,604800.0
2023-09-25 00:00:00.000000,189.03,192.03,189.03,190.46,440900.0
2023-09-22 00:00:00.000000,190.36,192.31,189.01,189.49,509100.0
2023-09-21 00:00:00.000000,192.89,193.03,189.18,189.96,820300.0
2023-09-20 00:00:00.000000,193.74,196.14,193.33,193.68,956000.0
2023-09-19 00:00:00.000000,194.2,194.72,191.04,192.45,633700.0
2023-09-18 00:00:00.000000,194.64,196.86,194.19,194.34,880900.0
