timestamp,open,high,low,close,volume
2023-12-29 00:00:00.000000,323.2,326.12,322.46,322.89,119000.0
2023-12-28 00:00:00.000000,322.4,326.6,322.4,324.62,124400.0
2023-12-27 00:00:00.000000,320.43,322.15,317.21,322.15,115000.0
2023-12-26 00:00:00.000000,321.0,322.38,318.22,320.94,114100.0
2023-12-22 00:00:00.000000,319.57,324.62,319.57,320.74,180400.0
2023-12-21 00:00:00.000000,309.02,319.58,308.72,319.57,264100.0
2023-12-20 00:00:00.000000,314.65,316.87,307.22,308.31,348100.0
2023-12-19 00:00:00.000000,310.49,315.61,307.62,315.17,472900.0
2023-12-18 00:00:00.000000,309.48,310.25,305.67,307.94,292500.0
2023-12-15 00:00:00.000000,312.88,312.88,304.32,306.12,525800.0
2023-12-14 00:00:00.000000,316.35,324.36,311.19,311.99,548400.0
2023-12-13 00:00:00.000000,294.36,314.26,293.02,314.26,364000.0
2023-12-12 00:00:00.000000,303.84,303.84,294.36,294.76,377300.0
2023-12-11 00:00:00.000000,305.16,306.25,302.31,304.05,349700.0
2023-12-08 00:00:00.000000,308.2,310.93,303.16,304.13,218400.0
2023-12-07 00:00:00.000000,312.14,312.14,306.91,310.18,172400.0
2023-12-06 00:00:00.000000,307.74,314.73,304.96,310.73,293700.0
2023-12-05 00:00:00.000000,307.42,307.42,303.29,305.78,224600.0
2023-12-04 00:00:00.000000,305.03,310.55,302.65,308.93,437500.0
2023-12-01 00:00:00.000000,305.0,308.27,300.98,307.0,249300.0
2023-11-30 00:00:00.000000,304.1,306.13,300.31,304.92,213500.0
2023-11-29 00:00:00.000000,305.18,308.88,304.08,304.49,293500.0
2023-11-28 00:00:00.000000,307.23,308.38,303.26,304.4,149300.0
2023-11-27 00:00:00.000000,308.98,309.14,305.68,307.14,408400.0
2023-11-24 00:00:00.000000,308.73,312.58,307.96,311.19,65000.0
2023-11-22 00:00:00.000000,308.31,311.24,305.76,309.88,112500.0
2023-11-21 00:00:00.000000,305.24,314.49,305.24,306.18,198000.0
2023-11-20 00:00:00.000000,298.54,304.86,296.73,304.52,187400.0
2023-11-17 00:00:00.000000,308.14,309.59,297.22,299.36,394400.0
2023-11-16 00:00:00.000000,309.14,311.66,299.38,304.5,421400.0
2023-11-15 00:00:00.000000,307.46,313.2,303.9,306.89,414000.0
