timestamp,open,high,low,close,volume
2023-12-29 00:00:00.000000,332.13,333.29,327.59,329.23,282900.0
2023-12-28 00:00:00.000000,334.07,335.4,332.51,332.77,159000.0
2023-12-27 00:00:00.000000,332.51,334.09,330.12,333.04,214900.0
2023-12-26 00:00:00.000000,330.06,332.77,327.58,331.97,203900.0
2023-12-22 00:00:00.000000,331.18,332.16,328.14,329.74,268400.0
2023-12-21 00:00:00.000000,325.84,330.0,323.88,328.79,326700.0
2023-12-20 00:00:00.000000,328.85,333.29,322.86,323.25,464700.0
2023-12-19 00:00:00.000000,325.26,330.25,321.99,328.97,382200.0
2023-12-18 00:00:00.000000,320.35,323.01,317.87,322.28,528500.0
2023-12-15 00:00:00.000000,317.13,321.65,312.93,320.14,1364200.0
2023-12-14 00:00:00.000000,314.79,321.35,313.63,321.34,932100.0
2023-12-13 00:00:00.000000,297.33,312.74,297.33,312.13,552700.0
2023-12-12 00:00:00.000000,297.97,299.43,293.71,297.79,388900.0
2023-12-11 00:00:00.000000,293.58,296.46,292.92,296.37,315600.0
2023-12-08 00:00:00.000000,291.07,295.66,288.45,292.14,473000.0
2023-12-07 00:00:00.000000,289.43,293.73,287.0,293.38,310400.0
2023-12-06 00:00:00.000000,287.0,291.45,283.46,289.52,355000.0
2023-12-05 00:00:00.000000,287.0,290.19,282.36,284.95,463800.0
2023-12-04 00:00:00.000000,288.0,291.56,286.93,288.79,414000.0
2023-12-01 00:00:00.000000,279.75,288.98,278.01,288.85,478700.0
2023-11-30 00:00:00.000000,281.1,282.65,276.84,280.61,588500.0
2023-11-29 00:00:00.000000,278.34,281.98,277.92,279.74,303000.0
2023-11-28 00:00:00.000000,277.0,277.47,273.6,275.95,319700.0
2023-11-27 00:00:00.000000,278.6,280.03,275.73,277.0,514300.0
2023-11-24 00:00:00.000000,276.28,280.87,275.4,280.39,264100.0
2023-11-22 00:00:00.000000,275.79,278.02,273.88,276.33,350100.0
2023-11-21 00:00:00.000000,269.86,279.4,269.0,274.65,708700.0
2023-11-20 00:00:00.000000,262.18,263.5,258.9,260.93,548500.0
2023-11-17 00:00:00.000000,268.01,268.01,260.9,261.88,622800.0
2023-11-16 00:00:00.000000,267.72,269.29,266.0,266.2,450300.0
