timestamp,open,high,low,close,volume
2023-12-29 00:00:00.000000,104.0,104.43,103.02,103.05,388700.0
2023-12-28 00:00:00.000000,104.27,105.38,104.27,105.33,351500.0
2023-12-27 00:00:00.000000,104.66,105.05,104.0,104.81,393600.0
2023-12-26 00:00:00.000000,104.02,105.03,103.83,104.61,323000.0
2023-12-22 00:00:00.000000,104.67,105.63,103.95,104.01,423800.0
2023-12-21 00:00:00.000000,104.06,104.55,103.28,104.45,327800.0
2023-12-20 00:00:00.000000,104.38,105.63,103.18,103.24,505400.0
2023-12-19 00:00:00.000000,104.72,105.56,104.25,104.4,551300.0
2023-12-18 00:00:00.000000,105.57,105.57,104.16,104.36,382400.0
2023-12-15 00:00:00.000000,105.84,106.49,104.24,105.12,1334700.0
2023-12-14 00:00:00.000000,105.47,107.61,104.95,107.05,967900.0
2023-12-13 00:00:00.000000,99.75,104.01,98.96,103.74,529600.0
2023-12-12 00:00:00.000000,99.46,99.46,98.79,99.33,550900.0
2023-12-11 00:00:00.000000,99.0,99.6,98.34,99.32,403300.0
2023-12-08 00:00:00.000000,98.67,99.3,97.93,99.12,368200.0
2023-12-07 00:00:00.000000,99.09,99.61,98.28,99.01,565600.0
2023-12-06 00:00:00.000000,100.26,100.71,98.78,99.05,418300.0
2023-12-05 00:00:00.000000,99.37,99.87,98.55,99.77,836700.0
2023-12-04 00:00:00.000000,97.52,100.12,97.42,99.9,662400.0
2023-12-01 00:00:00.000000,95.43,98.04,95.19,97.91,722700.0
2023-11-30 00:00:00.000000,94.25,95.7,94.24,95.59,975600.0
2023-11-29 00:00:00.000000,94.86,95.64,94.03,94.32,653600.0
2023-11-28 00:00:00.000000,93.41,94.31,92.78,94.04,566600.0
2023-11-27 00:00:00.000000,92.73,94.37,91.62,93.7,1069600.0
2023-11-24 00:00:00.000000,91.97,92.54,91.4,92.11,856500.0
2023-11-22 00:00:00.000000,92.48,92.48,91.8,92.09,405100.0
2023-11-21 00:00:00.000000,91.55,92.22,90.84,91.82,544700.0
2023-11-20 00:00:00.000000,92.69,92.86,91.6,92.38,643800.0
2023-11-17 00:00:00.000000,93.92,93.92,91.88,92.54,1367000.0
2023-11-16 00:00:00.000000,94.0,94.34,92.43,92.54,905100.0
2023-11-15 00:00:00.000000,94.46,95.14,93.81,94.29,986200.0
2023-11-14 00:00:00.000000,93.79,96.38,93.62,94.72,2030700.0
2023-11-13 00:00:00.000000,91.86,92.28,90.7,91.15,735800.0
2023-11-10 00:00:00.000000,91.89,92.56,91.33,92.56,794900.0
2023-11-09 00:00:00.000000,93.83,93.83,91.19,91.53,659300.0
2023-11-08 00:00:00.000000,93.05,93.59,93.02,93.38,408300.0
2023-11-07 00:00:00.000000,94.06,94.06,92.83,93.05,547700.0
2023-11-06 00:00:00.000000,95.02,95.14,93.05,94.17,777800.0
2023-11-03 00:00:00.000000,95.52,97.85,95.45,95.5,1172800.0
2023-11-02 00:00:00.000000,93.02,94.01,92.73,93.45,655000.0
2023-11-01 00:00:00.000000,91.27,91.91,90.57,91.7,623400.0
2023-10-31 00:00:00.000000,88.35,92.03,88.25,91.19,1148000.0
2023-10-30 00:00:00.000000,87.49,88.31,86.77,87.74,481900.0
2023-10-27 00:00:00.000000,88.74,88.74,86.46,86.65,706500.0
2023-10-26 00:00:00.000000,86.29,88.41,86.29,88.03,594800.0
2023-10-25 00:00:00.000000,86.95,87.48,85.59,85.71,391200.0
2023-10-24 00:00:00.000000,86.48,87.88,86.24,87.64,650900.0
2023-10-23 00:00:00.000000,86.61,87.63,85.73,85.84,476600.0
2023-10-20 00:00:00.000000,88.05,88.62,87.16,87.29,776200.0
2023-10-19 00:00:00.000000,88.37,89.83,87.53,87.63,574500.0
2023-10-18 00:00:00.000000,89.99,90.4,88.75,88.87,329900.0
2023-10-17 00:00:00.000000,89.11,91.73,89.11,90.68,630600.0
2023-10-16 00:00:00.000000,89.33,89.95,88.36,89.6,423600.0
2023-10-13 00:00:00.000000,89.59,89.92,87.55,88.36,526100.0
2023-10-12 00:00:00.000000,91.3,91.3,88.93,89.27,419700.0
2023-10-11 00:00:00.000000,90.1,91.3,90.04,91.01,472400.0
2023-10-10 00:00:00.000000,88.28,89.56,87.86,89.21,651100.0
2023-10-09 00:00:00.000000,86.82,88.53,86.56,88.05,447200.0
2023-10-06 00:00:00.000000,87.14,87.89,86.05,86.92,741100.0
2023-10-05 00:00:00.000000,87.95,88.36,87.32,87.84,547100.0
2023-10-04 00:00:00.000000,87.1,87.83,85.99,87.77,356400.0
2023-10-03 00:00:00.000000,87.93,88.03,86.0,86.67,522900.0
2023-10-02 00:00:00.000000,90.29,90.87,88.18,88.53,482700.0
2023-09-29 00:00:00.000000,92.41,92.55,89.95,90.63,542600.0
2023-09-28 00:00:00.000000,90.87,91.93,90.79,91.18,298400.0
2023-09-27 00:00:00.000000,90.74,92.25,90.04,90.4,526700.0
2023-09-26 00:00:00.000000,92.19,92.34,89.9,90.41,553300.0
2023-09-25 00:00:00.000000,92.9,92.99,91.95,92.35,425700.0
2023-09-22 00:00:00.000000,94.57,95.0,92.84,92.9,457100.0
2023-09-21 00:00:00.000000,95.81,96.63,94.04,94.05,736200.0
2023-09-20 00:00:00.000000,97.25,98.11,96.99,97.58,665600.0
2023-09-19 00:00:00.000000,96.84,97.25,96.25,96.37,455900.0
2023-09-18 00:00:00.000000,98.01,98.27,96.49,96.64,483100.0
2023-09-15 00:00:00.000000,99.39,99.73,98.6,98.82,674100.0
2023-09-14 00:00:00.000000,98.37,99.88,98.37,99.72,390200.0
2023-09-13 00:00:00.000000,98.52,98.52,97.19,97.54,332300.0
2023-09-12 00:00:00.000000,96.93,98.33,96.69,98.24,225200.0
2023-09-11 00:00:00.000000,98.03,98.29,96.97,97.32,418300.0
2023-09-08 00:00:00.000000,97.92,98.2,97.38,97.61,471500.0
2023-09-07 00:00:00.000000,96.91,98.16,96.81,97.54,644800.0
2023-09-06 00:00:00.000000,96.75,97.44,96.2,97.24,448500.0
2023-09-05 00:00:00.000000,97.6,98.15,96.36,96.54,439900.0
2023-09-01 00:00:00.000000,98.4,99.06,98.0,98.06,335000.0
2023-08-31 00:00:00.000000,98.68,98.98,97.55,97.94,474800.0
2023-08-30 00:00:00.000000,98.24,99.09,97.86,98.74,420800.0
2023-08-29 00:00:00.000000,98.2,98.32,97.17,98.26,534300.0
2023-08-28 00:00:00.000000,97.64,99.37,97.64,97.92,439200.0
2023-08-25 00:00:00.000000,97.94,98.58,97.52,97.56,288500.0
2023-08-24 00:00:00.000000,97.75,99.86,97.15,97.61,784100.0
2023-08-23 00:00:00.000000,96.47,98.13,96.17,98.08,646100.0
2023-08-22 00:00:00.000000,96.27,96.5,95.63,96.17,925600.0
2023-08-21 00:00:00.000000,96.2,96.37,94.25,95.83,958200.0
2023-08-18 00:00:00.000000,95.07,96.72,95.07,96.42,300000.0
2023-08-17 00:00:00.000000,97.74,98.32,96.03,96.05,370300.0
2023-08-16 00:00:00.000000,99.37,99.85,97.49,97.52,261300.0
2023-08-15 00:00:00.000000,100.21,100.21,98.83,99.25,375500.0
2023-08-14 00:00:00.000000,101.79,102.11,100.48,100.83,393900.0
2023-08-11 00:00:00.000000,102.23,102.9,102.01,102.21,277400.0
2023-08-10 00:00:00.000000,103.51,104.58,102.48,102.75,462400.0
2023-08-09 00:00:00.000000,101.98,103.71,101.49,102.99,705800.0
2023-08-08 00:00:00.000000,102.72,103.08,101.34,102.08,362000.0
2023-08-07 00:00:00.000000,103.42,104.05,102.61,103.93,551100.0
2023-08-04 00:00:00.000000,102.65,104.02,102.03,103.42,635900.0
2023-08-03 00:00:00.000000,101.0,102.95,100.08,102.63,996200.0
