timestamp,open,high,low,close,volume
2023-12-29 00:00:00.000000,584.78,586.7,577.02,581.3,512600.0
2023-12-28 00:00:00.000000,597.1,597.43,585.98,586.27,514100.0
2023-12-27 00:00:00.000000,594.17,594.89,588.44,591.47,586900.0
2023-12-26 00:00:00.000000,586.9,593.91,586.17,591.37,654700.0
2023-12-22 00:00:00.000000,579.7,585.0,578.46,582.65,409600.0
2023-12-21 00:00:00.000000,575.5,582.15,572.52,580.45,640400.0
2023-12-20 00:00:00.000000,572.05,578.5,562.69,563.3,1036200.0
2023-12-19 00:00:00.000000,579.86,583.01,577.0,578.11,877800.0
2023-12-18 00:00:00.000000,591.51,593.0,575.56,576.73,928400.0
2023-12-15 00:00:00.000000,585.0,590.15,581.91,585.13,1387700.0
2023-12-14 00:00:00.000000,575.05,586.35,575.05,582.42,1499100.0
2023-12-13 00:00:00.000000,562.1,573.56,558.85,570.7,783800.0
2023-12-12 00:00:00.000000,558.2,564.46,558.16,561.05,871800.0
2023-12-11 00:00:00.000000,545.56,563.61,542.7,559.21,1134700.0
2023-12-08 00:00:00.000000,535.53,539.18,532.0,534.43,1038100.0
2023-12-07 00:00:00.000000,535.09,543.31,530.07,541.23,679500.0
2023-12-06 00:00:00.000000,544.54,545.59,527.44,528.61,766700.0
2023-12-05 00:00:00.000000,532.29,537.37,527.11,537.23,578900.0
2023-12-04 00:00:00.000000,543.2,545.5,528.05,539.59,889300.0
2023-12-01 00:00:00.000000,543.24,550.23,540.56,549.0,619900.0
2023-11-30 00:00:00.000000,544.12,547.66,536.77,544.62,2208500.0
2023-11-29 00:00:00.000000,556.37,557.5,542.61,544.07,1277500.0
2023-11-28 00:00:00.000000,549.16,554.6,543.85,547.14,965500.0
2023-11-27 00:00:00.000000,555.33,562.0,553.3,556.95,588400.0
2023-11-24 00:00:00.000000,552.47,557.22,551.47,555.64,306500.0
2023-11-22 00:00:00.000000,556.32,562.84,549.98,554.17,594400.0
2023-11-21 00:00:00.000000,555.37,555.94,547.54,550.69,910300.0
2023-11-20 00:00:00.000000,542.2,559.42,542.2,557.75,817400.0
2023-11-17 00:00:00.000000,531.77,546.21,529.76,544.54,1315600.0
2023-11-16 00:00:00.000000,544.8,550.29,543.8,545.39,1193800.0
2023-11-15 00:00:00.000000,548.89,550.67,541.58,545.4,881300.0
2023-11-14 00:00:00.000000,540.79,546.25,534.27,545.44,1130400.0
2023-11-13 00:00:00.000000,530.0,531.99,524.03,528.25,1045200.0
2023-11-10 00:00:00.000000,516.05,536.14,512.02,534.25,1295000.0
2023-11-09 00:00:00.000000,511.34,521.0,505.5,506.39,1019800.0
2023-11-08 00:00:00.000000,505.42,511.68,504.66,511.16,881200.0
2023-11-07 00:00:00.000000,499.31,507.39,498.57,503.12,611400.0
2023-11-06 00:00:00.000000,500.8,503.67,495.1,498.86,705900.0
2023-11-03 00:00:00.000000,494.19,503.48,493.6,499.62,760800.0
2023-11-02 00:00:00.000000,488.63,493.41,484.33,489.34,1254800.0
2023-11-01 00:00:00.000000,472.29,477.22,465.77,476.53,1238900.0
2023-10-31 00:00:00.000000,459.7,474.43,453.5,469.7,1315300.0
2023-10-30 00:00:00.000000,458.27,463.23,452.03,459.54,688000.0
2023-10-27 00:00:00.000000,458.65,464.23,455.0,457.93,746200.0
2023-10-26 00:00:00.000000,458.64,478.44,452.01,458.24,1589100.0
2023-10-25 00:00:00.000000,464.01,467.21,452.45,454.84,1515100.0
2023-10-24 00:00:00.000000,467.99,472.34,463.59,470.26,855500.0
2023-10-23 00:00:00.000000,459.0,469.08,455.08,462.56,620100.0
2023-10-20 00:00:00.000000,465.05,470.84,461.48,462.44,914300.0
2023-10-19 00:00:00.000000,485.94,485.94,462.08,465.05,1245400.0
2023-10-18 00:00:00.000000,478.47,483.0,470.58,479.4,800400.0
2023-10-17 00:00:00.000000,483.94,487.57,473.12,486.35,777400.0
2023-10-16 00:00:00.000000,486.81,494.97,485.2,491.21,806000.0
2023-10-13 00:00:00.000000,501.11,504.65,484.53,486.81,1157100.0
2023-10-12 00:00:00.000000,485.0,506.92,485.0,501.11,1428800.0
2023-10-11 00:00:00.000000,476.75,483.19,475.87,482.63,913000.0
2023-10-10 00:00:00.000000,469.08,477.6,467.12,474.14,839300.0
2023-10-09 00:00:00.000000,462.54,467.65,459.0,466.77,634600.0
