timestamp,open,high,low,close,volume
2023-12-29 00:00:00.000000,812.6,816.17,808.64,811.8,318500.0
2023-12-28 00:00:00.000000,809.88,817.62,809.88,814.41,311500.0
2023-12-27 00:00:00.000000,809.17,813.25,808.63,813.25,298000.0
2023-12-26 00:00:00.000000,803.44,809.1,803.44,806.61,280600.0
2023-12-22 00:00:00.000000,801.98,807.52,800.15,802.42,426300.0
2023-12-21 00:00:00.000000,795.0,799.37,791.66,799.1,341100.0
2023-12-20 00:00:00.000000,797.76,805.41,788.84,789.23,547900.0
2023-12-19 00:00:00.000000,801.07,814.42,798.95,801.38,756400.0
2023-12-18 00:00:00.000000,812.0,815.0,795.8,796.44,916300.0
2023-12-15 00:00:00.000000,791.9,819.0,789.47,819.0,2702600.0
2023-12-14 00:00:00.000000,782.93,807.6,781.94,807.13,1197400.0
2023-12-13 00:00:00.000000,759.0,777.19,754.81,773.43,600000.0
2023-12-12 00:00:00.000000,755.0,759.44,752.67,759.29,607600.0
2023-12-11 00:00:00.000000,745.8,755.23,744.32,752.41,781300.0
2023-12-08 00:00:00.000000,743.15,747.79,742.22,744.73,456000.0
2023-12-07 00:00:00.000000,745.44,749.89,742.6,745.44,784300.0
2023-12-06 00:00:00.000000,754.52,756.59,742.46,743.07,624800.0
2023-12-05 00:00:00.000000,755.62,755.62,748.18,754.3,860700.0
2023-12-04 00:00:00.000000,751.84,757.92,749.5,756.43,767900.0
2023-12-01 00:00:00.000000,750.0,761.38,748.66,756.35,746700.0
2023-11-30 00:00:00.000000,748.16,751.89,744.69,751.23,961300.0
2023-11-29 00:00:00.000000,742.28,751.27,742.28,747.3,750000.0
2023-11-28 00:00:00.000000,725.86,738.83,725.86,736.76,610200.0
2023-11-27 00:00:00.000000,727.2,732.05,724.54,730.68,868100.0
2023-11-24 00:00:00.000000,726.72,730.74,726.64,730.1,279600.0
2023-11-22 00:00:00.000000,727.0,730.28,725.98,727.14,498100.0
2023-11-21 00:00:00.000000,719.8,726.6,718.73,724.64,642900.0
2023-11-20 00:00:00.000000,714.39,721.66,712.11,720.92,668300.0
2023-11-17 00:00:00.000000,719.84,720.84,713.65,716.86,715600.0
2023-11-16 00:00:00.000000,709.34,715.1,708.75,714.9,558900.0
2023-11-15 00:00:00.000000,698.17,711.32,697.7,708.84,747400.0
2023-11-14 00:00:00.000000,673.0,699.07,673.0,697.35,1011000.0
2023-11-13 00:00:00.000000,660.82,664.37,658.14,661.45,356400.0
2023-11-10 00:00:00.000000,656.58,665.45,653.88,665.0,522700.0
2023-11-09 00:00:00.000000,656.73,660.6,650.63,651.82,437100.0
2023-11-08 00:00:00.000000,648.43,655.66,648.43,654.95,482200.0
2023-11-07 00:00:00.000000,652.82,653.5,646.91,648.59,440800.0
2023-11-06 00:00:00.000000,656.62,660.26,650.36,653.22,469400.0
2023-11-03 00:00:00.000000,654.82,662.16,654.26,657.97,894200.0
2023-11-02 00:00:00.000000,623.77,645.14,623.77,644.49,1174000.0
2023-11-01 00:00:00.000000,614.49,617.97,607.67,616.21,537100.0
2023-10-31 00:00:00.000000,608.95,612.87,604.41,612.28,508900.0
2023-10-30 00:00:00.000000,602.84,610.69,600.26,607.12,528100.0
2023-10-27 00:00:00.000000,607.07,608.97,596.18,598.08,543000.0
2023-10-26 00:00:00.000000,607.19,617.89,606.49,607.07,856400.0
2023-10-25 00:00:00.000000,608.25,611.59,603.49,608.68,562000.0
2023-10-24 00:00:00.000000,617.27,620.42,610.76,612.39,657200.0
2023-10-23 00:00:00.000000,611.44,619.47,610.45,614.73,469500.0
2023-10-20 00:00:00.000000,623.25,626.07,613.12,614.83,850300.0
2023-10-19 00:00:00.000000,625.65,629.5,619.11,622.51,1040800.0
2023-10-18 00:00:00.000000,635.0,635.0,615.45,616.69,664500.0
2023-10-17 00:00:00.000000,631.3,639.87,629.68,636.1,578500.0
2023-10-16 00:00:00.000000,630.51,641.62,628.42,635.45,695400.0
2023-10-13 00:00:00.000000,628.17,636.01,620.0,627.66,1263400.0
2023-10-12 00:00:00.000000,643.23,644.27,632.06,636.17,744200.0
2023-10-11 00:00:00.000000,645.64,648.64,638.1,642.67,515000.0
2023-10-10 00:00:00.000000,643.62,649.4,641.7,641.95,626700.0
2023-10-09 00:00:00.000000,641.5,647.86,640.5,643.62,536100.0
2023-10-06 00:00:00.000000,635.02,651.51,634.54,648.26,608300.0
2023-10-05 00:00:00.000000,633.65,642.87,632.01,640.3,496900.0
2023-10-04 00:00:00.000000,629.03,638.37,625.38,636.53,546700.0
2023-10-03 00:00:00.000000,637.73,637.73,623.6,625.47,678600.0
2023-10-02 00:00:00.000000,644.71,646.25,638.74,643.04,569000.0
2023-09-29 00:00:00.000000,652.8,656.82,645.54,646.49,539900.0
2023-09-28 00:00:00.000000,643.02,647.54,640.67,645.24,696100.0
2023-09-27 00:00:00.000000,647.68,648.45,640.31,643.39,548800.0
2023-09-26 00:00:00.000000,652.12,654.49,645.82,646.72,589000.0
2023-09-25 00:00:00.000000,655.02,659.97,653.03,657.55,458300.0
2023-09-22 00:00:00.000000,670.99,671.72,659.33,660.1,468300.0
2023-09-21 00:00:00.000000,676.74,676.74,665.65,668.83,547700.0
