timestamp,open,high,low,close,volume
2023-12-29 00:00:00.000000,352.46,354.46,351.05,353.58,210500.0
2023-12-28 00:00:00.000000,350.0,354.22,350.0,352.61,214400.0
2023-12-27 00:00:00.000000,350.0,352.57,348.61,350.69,377300.0
2023-12-26 00:00:00.000000,354.94,355.88,349.69,351.28,355900.0
2023-12-22 00:00:00.000000,358.0,360.3,353.45,353.64,277100.0
2023-12-21 00:00:00.000000,356.36,358.98,352.77,357.63,395500.0
2023-12-20 00:00:00.000000,364.04,366.99,356.76,356.79,388700.0
2023-12-19 00:00:00.000000,363.61,369.0,362.76,364.99,483100.0
2023-12-18 00:00:00.000000,360.01,368.69,357.38,363.8,697100.0
2023-12-15 00:00:00.000000,358.38,363.72,353.28,356.08,935500.0
2023-12-14 00:00:00.000000,384.33,385.55,360.31,360.78,1173000.0
2023-12-13 00:00:00.000000,396.27,399.38,386.59,386.83,338600.0
2023-12-12 00:00:00.000000,391.0,400.1,390.26,396.13,300200.0
2023-12-11 00:00:00.000000,386.56,395.45,385.32,390.73,259700.0
2023-12-08 00:00:00.000000,384.19,386.63,382.25,384.78,292500.0
2023-12-07 00:00:00.000000,390.51,392.96,380.84,383.36,332200.0
2023-12-06 00:00:00.000000,397.2,400.45,385.51,390.37,452000.0
2023-12-05 00:00:00.000000,397.99,399.24,394.3,397.19,333500.0
2023-12-04 00:00:00.000000,405.68,408.71,398.12,399.06,517400.0
2023-12-01 00:00:00.000000,409.23,413.18,406.92,407.63,288300.0
2023-11-30 00:00:00.000000,402.33,412.47,402.33,410.55,1225300.0
2023-11-29 00:00:00.000000,405.53,405.87,398.38,402.34,332100.0
2023-11-28 00:00:00.000000,417.04,417.04,406.15,406.25,412400.0
2023-11-27 00:00:00.000000,414.57,416.05,412.25,414.59,256100.0
2023-11-24 00:00:00.000000,410.67,417.92,410.67,414.25,143700.0
2023-11-22 00:00:00.000000,405.3,408.45,403.42,408.01,325600.0
2023-11-21 00:00:00.000000,404.35,416.78,404.35,406.99,413200.0
2023-11-20 00:00:00.000000,394.66,401.92,393.96,399.7,368300.0
2023-11-17 00:00:00.000000,399.52,403.23,396.0,396.3,334600.0
2023-11-16 00:00:00.000000,392.97,399.69,392.69,399.31,444000.0
