timestamp,open,high,low,close,volume
2023-12-29 00:00:00.000000,90.34,90.37,89.53,89.82,532100.0
2023-12-28 00:00:00.000000,90.47,90.74,90.01,90.47,503000.0
2023-12-27 00:00:00.000000,90.15,90.92,90.05,90.72,496100.0
2023-12-26 00:00:00.000000,90.02,90.93,89.61,90.31,483600.0
2023-12-22 00:00:00.000000,89.44,90.31,89.43,89.73,535900.0
2023-12-21 00:00:00.000000,88.68,89.26,88.12,89.13,645600.0
2023-12-20 00:00:00.000000,88.57,89.14,87.49,88.0,924700.0
2023-12-19 00:00:00.000000,88.47,88.98,87.9,88.82,1461800.0
2023-12-18 00:00:00.000000,89.02,89.02,87.61,87.83,869000.0
2023-12-15 00:00:00.000000,88.9,89.78,88.11,88.47,2076700.0
2023-12-14 00:00:00.000000,88.3,90.88,88.3,89.68,1893100.0
2023-12-13 00:00:00.000000,84.66,87.62,84.24,87.17,1431600.0
2023-12-12 00:00:00.000000,85.71,85.71,84.56,84.72,572400.0
2023-12-11 00:00:00.000000,84.8,86.2,84.8,85.52,736700.0
2023-12-08 00:00:00.000000,85.04,86.29,84.83,84.85,738300.0
2023-12-07 00:00:00.000000,84.52,85.34,83.84,85.07,802400.0
2023-12-06 00:00:00.000000,84.39,85.38,83.45,83.62,1383200.0
2023-12-05 00:00:00.000000,84.16,84.27,82.94,83.57,873100.0
2023-12-04 00:00:00.000000,84.83,86.37,84.74,84.88,1043400.0
2023-12-01 00:00:00.000000,84.17,85.6,83.71,85.46,860600.0
2023-11-30 00:00:00.000000,83.1,83.93,82.75,83.83,1098300.0
2023-11-29 00:00:00.000000,82.82,83.87,82.67,83.19,772200.0
2023-11-28 00:00:00.000000,81.81,82.68,80.93,82.36,1035900.0
2023-11-27 00:00:00.000000,81.24,82.11,81.17,81.97,853500.0
2023-11-24 00:00:00.000000,81.71,82.31,81.41,81.89,373700.0
2023-11-22 00:00:00.000000,81.29,81.56,80.84,81.43,891400.0
2023-11-21 00:00:00.000000,81.73,81.9,81.18,81.36,711800.0
2023-11-20 00:00:00.000000,81.59,82.39,80.9,81.93,850800.0
2023-11-17 00:00:00.000000,82.56,82.71,81.23,81.52,1383700.0
2023-11-16 00:00:00.000000,80.83,81.89,80.14,81.8,1453100.0
2023-11-15 00:00:00.000000,79.7,82.11,79.5,81.12,860000.0
2023-11-14 00:00:00.000000,78.44,80.25,78.44,79.77,778300.0
2023-11-13 00:00:00.000000,76.56,77.67,76.28,76.84,761400.0
2023-11-10 00:00:00.000000,76.23,77.5,75.97,77.13,669100.0
2023-11-09 00:00:00.000000,76.84,77.1,75.83,76.17,1085900.0
2023-11-08 00:00:00.000000,75.79,76.59,75.5,76.13,574200.0
2023-11-07 00:00:00.000000,75.23,76.36,75.01,75.8,718700.0
2023-11-06 00:00:00.000000,76.83,77.13,75.95,76.27,828600.0
2023-11-03 00:00:00.000000,76.23,77.88,76.23,77.03,770000.0
