timestamp,open,high,low,close,volume
2023-12-29 00:00:00.000000,94.08,94.32,93.73,94.08,3709200.0
2023-12-28 00:00:00.000000,93.55,94.38,93.45,94.08,3425800.0
2023-12-27 00:00:00.000000,93.19,93.94,93.19,93.78,3717200.0
2023-12-26 00:00:00.000000,92.75,93.66,92.6,93.25,2608400.0
2023-12-22 00:00:00.000000,92.99,93.8,92.69,92.94,2578700.0
2023-12-21 00:00:00.000000,92.28,93.11,92.12,92.83,3617600.0
2023-12-20 00:00:00.000000,93.73,94.07,91.96,91.99,4461900.0
2023-12-19 00:00:00.000000,95.2,95.75,94.89,95.27,3897900.0
2023-12-18 00:00:00.000000,94.92,95.58,94.13,94.88,4606400.0
2023-12-15 00:00:00.000000,94.59,95.3,94.4,94.46,17596500.0
2023-12-14 00:00:00.000000,94.95,96.58,94.67,94.67,8806900.0
2023-12-13 00:00:00.000000,92.88,94.42,91.73,94.4,11393000.0
2023-12-12 00:00:00.000000,92.81,93.02,92.16,92.88,4038200.0
2023-12-11 00:00:00.000000,91.88,93.31,91.88,92.99,4270100.0
2023-12-08 00:00:00.000000,91.33,91.47,90.67,91.31,3874700.0
2023-12-07 00:00:00.000000,91.37,91.47,90.69,91.12,5511700.0
2023-12-06 00:00:00.000000,90.79,91.37,90.15,91.1,5719600.0
2023-12-05 00:00:00.000000,92.52,93.4,91.77,92.54,3606800.0
2023-12-04 00:00:00.000000,93.8,94.79,92.49,92.93,5729500.0
2023-12-01 00:00:00.000000,93.33,94.2,93.0,94.05,3197300.0
2023-11-30 00:00:00.000000,94.03,94.03,92.76,93.36,4319400.0
2023-11-29 00:00:00.000000,94.34,94.48,93.43,93.65,2627800.0
2023-11-28 00:00:00.000000,94.07,94.49,93.55,94.15,2456500.0
2023-11-27 00:00:00.000000,94.07,94.27,93.54,94.05,3478700.0
2023-11-24 00:00:00.000000,94.0,94.41,93.9,94.34,2080100.0
2023-11-22 00:00:00.000000,93.03,93.85,92.56,93.82,3508300.0
2023-11-21 00:00:00.000000,92.67,93.09,92.24,92.8,3211600.0
2023-11-20 00:00:00.000000,91.35,92.48,91.15,92.38,3466300.0
2023-11-17 00:00:00.000000,91.65,92.18,91.04,91.95,3059700.0
2023-11-16 00:00:00.000000,91.06,92.0,90.32,91.28,4579400.0
2023-11-15 00:00:00.000000,90.67,91.74,90.31,91.73,6297800.0
2023-11-14 00:00:00.000000,90.45,91.17,90.11,90.4,6202500.0
2023-11-13 00:00:00.000000,89.87,90.54,89.43,90.0,7640200.0
2023-11-10 00:00:00.000000,90.0,90.07,88.68,89.7,6008100.0
2023-11-09 00:00:00.000000,90.41,90.41,89.6,89.8,5264800.0
2023-11-08 00:00:00.000000,91.29,91.7,90.19,90.2,5185100.0
2023-11-07 00:00:00.000000,91.02,91.55,90.61,91.28,3085200.0
2023-11-06 00:00:00.000000,91.68,91.78,90.78,90.97,5216500.0
2023-11-03 00:00:00.000000,91.5,92.55,91.36,91.52,3929500.0
2023-11-02 00:00:00.000000,89.38,91.04,88.78,90.94,3600000.0
2023-11-01 00:00:00.000000,89.56,89.57,88.54,89.01,4170400.0
2023-10-31 00:00:00.000000,89.27,89.45,88.52,89.16,3487100.0
2023-10-30 00:00:00.000000,88.3,89.9,88.21,89.39,3821600.0
2023-10-27 00:00:00.000000,89.32,89.7,87.23,87.47,4321600.0
2023-10-26 00:00:00.000000,89.88,90.28,89.37,89.71,4297800.0
2023-10-25 00:00:00.000000,90.46,91.37,89.93,90.03,4021700.0
2023-10-24 00:00:00.000000,90.44,91.37,90.38,90.83,2915200.0
2023-10-23 00:00:00.000000,92.31,92.35,90.54,90.92,4059500.0
2023-10-20 00:00:00.000000,90.72,93.43,90.72,92.56,5591800.0
2023-10-19 00:00:00.000000,91.46,92.86,90.21,90.73,6693300.0
2023-10-18 00:00:00.000000,93.31,94.02,92.77,93.21,3842900.0
2023-10-17 00:00:00.000000,92.69,93.42,92.26,93.39,2716600.0
2023-10-16 00:00:00.000000,93.02,93.43,92.21,93.12,3682900.0
2023-10-13 00:00:00.000000,91.28,92.36,91.02,92.26,3119200.0
2023-10-12 00:00:00.000000,93.48,93.75,91.2,91.87,3660500.0
