timestamp,open,high,low,close,volume
2023-12-29 00:00:00.000000,237.53,237.9,234.92,235.51,901200.0
2023-12-28 00:00:00.000000,237.56,237.85,236.35,236.97,717400.0
2023-12-27 00:00:00.000000,238.46,239.0,236.63,237.73,606300.0
2023-12-26 00:00:00.000000,239.0,240.68,235.01,237.53,1291800.0
2023-12-22 00:00:00.000000,238.29,239.96,236.18,238.26,1021200.0
2023-12-21 00:00:00.000000,233.87,236.65,233.87,235.34,1913000.0
2023-12-20 00:00:00.000000,235.7,237.72,232.03,233.16,1547400.0
2023-12-19 00:00:00.000000,239.11,239.36,236.0,236.7,2186900.0
2023-12-18 00:00:00.000000,236.53,240.01,234.98,238.81,1807900.0
2023-12-15 00:00:00.000000,231.5,237.21,231.5,235.6,2869100.0
2023-12-14 00:00:00.000000,230.52,234.4,227.23,231.03,2269700.0
2023-12-13 00:00:00.000000,230.0,231.95,228.42,229.55,1609900.0
2023-12-12 00:00:00.000000,226.34,231.04,225.36,229.86,1800600.0
2023-12-11 00:00:00.000000,224.0,227.54,222.67,226.57,2013500.0
2023-12-08 00:00:00.000000,216.43,224.23,216.43,224.03,2210700.0
2023-12-07 00:00:00.000000,213.5,215.74,212.47,215.29,1486500.0
2023-12-06 00:00:00.000000,217.41,219.06,213.12,213.4,2016100.0
2023-12-05 00:00:00.000000,213.93,216.1,212.89,215.71,1011700.0
2023-12-04 00:00:00.000000,213.16,216.39,210.69,215.1,1741600.0
2023-12-01 00:00:00.000000,219.01,219.01,215.26,216.64,1645000.0
2023-11-30 00:00:00.000000,218.66,220.82,217.03,219.71,2198300.0
2023-11-29 00:00:00.000000,220.13,223.52,218.66,219.3,1690100.0
2023-11-28 00:00:00.000000,218.1,220.48,216.58,217.25,1570500.0
2023-11-27 00:00:00.000000,218.27,221.27,217.05,218.67,1414000.0
2023-11-24 00:00:00.000000,216.9,218.49,216.0,218.39,763300.0
2023-11-22 00:00:00.000000,216.4,221.41,214.61,217.69,1739300.0
2023-11-21 00:00:00.000000,212.77,216.53,212.15,215.32,1462800.0
2023-11-20 00:00:00.000000,215.0,216.46,213.52,215.34,1099400.0
2023-11-17 00:00:00.000000,213.59,216.17,212.82,214.63,1108600.0
2023-11-16 00:00:00.000000,209.49,214.84,208.0,213.3,1995000.0
2023-11-15 00:00:00.000000,217.0,218.36,213.09,213.74,1891100.0
2023-11-14 00:00:00.000000,213.8,216.89,212.95,215.2,1741100.0
2023-11-13 00:00:00.000000,207.35,212.98,206.83,210.28,1986400.0
2023-11-10 00:00:00.000000,208.64,208.99,203.19,206.84,3421900.0
2023-11-09 00:00:00.000000,209.6,213.34,205.57,211.64,2085100.0
2023-11-08 00:00:00.000000,213.98,214.99,209.27,209.6,2163600.0
2023-11-07 00:00:00.000000,212.64,216.15,212.18,212.6,1877000.0
2023-11-06 00:00:00.000000,214.0,216.29,210.24,212.81,1985900.0
2023-11-03 00:00:00.000000,212.42,213.66,209.59,212.49,2158200.0
2023-11-02 00:00:00.000000,212.26,214.26,208.53,211.68,3200400.0
2023-11-01 00:00:00.000000,202.93,211.75,200.01,210.84,6064900.0
2023-10-31 00:00:00.000000,194.3,201.45,187.68,200.37,8948700.0
2023-10-30 00:00:00.000000,176.45,178.7,174.59,175.72,3696700.0
2023-10-27 00:00:00.000000,171.47,177.0,170.87,176.19,2789400.0
2023-10-26 00:00:00.000000,180.0,183.57,168.25,169.82,5404100.0
2023-10-25 00:00:00.000000,191.82,192.41,185.88,186.09,1879200.0
2023-10-24 00:00:00.000000,189.16,191.43,187.9,190.49,1609700.0
2023-10-23 00:00:00.000000,184.71,188.68,180.42,186.52,1680500.0
2023-10-20 00:00:00.000000,192.65,192.76,184.14,186.11,1587600.0
2023-10-19 00:00:00.000000,195.0,197.31,190.67,191.48,1646000.0
2023-10-18 00:00:00.000000,194.67,197.73,192.78,194.2,1886900.0
2023-10-17 00:00:00.000000,193.75,198.27,191.8,195.41,1829800.0
2023-10-16 00:00:00.000000,190.85,198.32,190.85,196.84,2151100.0
2023-10-13 00:00:00.000000,193.53,194.02,189.34,189.85,1273600.0
2023-10-12 00:00:00.000000,193.35,197.48,191.56,193.01,1893500.0
2023-10-11 00:00:00.000000,192.75,194.44,186.09,191.86,3024500.0
2023-10-10 00:00:00.000000,196.4,198.46,194.42,194.73,1624900.0
2023-10-09 00:00:00.000000,192.56,196.87,191.06,196.4,1456400.0
2023-10-06 00:00:00.000000,188.43,195.46,185.63,194.02,2040700.0
2023-10-05 00:00:00.000000,185.61,188.95,183.26,188.03,1676700.0
2023-10-04 00:00:00.000000,184.9,187.56,183.65,186.03,1958800.0
